##List of available NCBI Bacterial Genbank genomes
	Haloarcula_marismortui_ATCC_43049_uid57719/NC_006393.gbk	Haloarcula marismortui ATCC 43049 plasmid pNG500, complete
	Haloarcula_marismortui_ATCC_43049_uid57719/NC_006394.gbk	Haloarcula marismortui ATCC 43049 plasmid pNG600, complete
	Haloarcula_marismortui_ATCC_43049_uid57719/NC_006395.gbk	Haloarcula marismortui ATCC 43049 plasmid pNG700, complete
species	Halobacillus halophilus DSM 2266 uid162033
	Halobacillus_halophilus_DSM_2266_uid162033/NC_017669.gbk	Halobacillus halophilus DSM 2266 plasmid PL16, complete sequence.
	Halobacillus_halophilus_DSM_2266_uid162033/NC_017670.gbk	Halobacillus halophilus DSM 2266 plasmid PL3, complete sequence.
	Halobacillus_halophilus_DSM_2266_uid162033/NC_017668.gbk	Halobacillus halophilus DSM 2266, complete genome.
species	Halobacterium NRC 1 uid57769
	Halobacterium_NRC_1_uid57769/NC_002607.gbk	Halobacterium sp. NRC-1 chromosome, complete genome.
	Halobacterium_NRC_1_uid57769/NC_001869.gbk	Halobacterium sp. NRC-1 plasmid pNRC100, complete sequence.
	Halobacterium_NRC_1_uid57769/NC_002608.gbk	Halobacterium sp. NRC-1 plasmid pNRC200, complete sequence.
species	Halobacterium salinarum R1 uid61571
	Halobacterium_salinarum_R1_uid61571/NC_010366.gbk	Halobacterium salinarum R1 plasmid PHS1, complete sequence.
	Halobacterium_salinarum_R1_uid61571/NC_010369.gbk	Halobacterium salinarum R1 plasmid PHS2, complete sequence.
	Halobacterium_salinarum_R1_uid61571/NC_010368.gbk	Halobacterium salinarum R1 plasmid PHS3, complete sequence.
	Halobacterium_salinarum_R1_uid61571/NC_010367.gbk	Halobacterium salinarum R1 plasmid PHS4, complete sequence.
	Halobacterium_salinarum_R1_uid61571/NC_010364.gbk	Halobacterium salinarum R1, complete genome.
species	Haloferax mediterranei ATCC 33500 uid167315
	Haloferax_mediterranei_ATCC_33500_uid167315/NC_017941.gbk	Haloferax mediterranei ATCC 33500 chromosome, complete genome.
	Haloferax_mediterranei_ATCC_33500_uid167315/NC_017942.gbk	Haloferax mediterranei ATCC 33500 plasmid pHM100, complete
	Haloferax_mediterranei_ATCC_33500_uid167315/NC_017943.gbk	Haloferax mediterranei ATCC 33500 plasmid pHM300, complete
	Haloferax_mediterranei_ATCC_33500_uid167315/NC_017944.gbk	Haloferax mediterranei ATCC 33500 plasmid pHM500, complete
species	Haloferax volcanii DS2 uid46845
	Haloferax_volcanii_DS2_uid46845/NC_013967.gbk	Haloferax volcanii DS2 chromosome, complete genome.
	Haloferax_volcanii_DS2_uid46845/NC_013968.gbk	Haloferax volcanii DS2 plasmid pHV1, complete sequence.
	Haloferax_volcanii_DS2_uid46845/NC_013965.gbk	Haloferax volcanii DS2 plasmid pHV2, complete sequence.
	Haloferax_volcanii_DS2_uid46845/NC_013964.gbk	Haloferax volcanii DS2 plasmid pHV3, complete sequence.
	Haloferax_volcanii_DS2_uid46845/NC_013966.gbk	Haloferax volcanii DS2 plasmid pHV4, complete sequence.
species	Halogeometricum borinquense DSM 11551 uid54919
	Halogeometricum_borinquense_DSM_11551_uid54919/NC_014729.gbk	Halogeometricum borinquense DSM 11551 chromosome, complete genome.
	Halogeometricum_borinquense_DSM_11551_uid54919/NC_014735.gbk	Halogeometricum borinquense DSM 11551 plasmid pHBOR01, complete
	Halogeometricum_borinquense_DSM_11551_uid54919/NC_014731.gbk	Halogeometricum borinquense DSM 11551 plasmid pHBOR02, complete
	Halogeometricum_borinquense_DSM_11551_uid54919/NC_014736.gbk	Halogeometricum borinquense DSM 11551 plasmid pHBOR03, complete
	Halogeometricum_borinquense_DSM_11551_uid54919/NC_014732.gbk	Halogeometricum borinquense DSM 11551 plasmid pHBOR04, complete
	Halogeometricum_borinquense_DSM_11551_uid54919/NC_014737.gbk	Halogeometricum borinquense DSM 11551 plasmid pHBOR05, complete
species	Halomicrobium mukohataei DSM 12286 uid59107
	Halomicrobium_mukohataei_DSM_12286_uid59107/NC_013202.gbk	Halomicrobium mukohataei DSM 12286 chromosome, complete genome.
	Halomicrobium_mukohataei_DSM_12286_uid59107/NC_013201.gbk	Halomicrobium mukohataei DSM 12286 plasmid pHmuk01, complete
species	Halomonas elongata DSM 2581 uid52781
	Halomonas_elongata_DSM_2581_uid52781/NC_014532.gbk	Halomonas elongata DSM 2581 chromosome, complete genome.
species	Halopiger xanaduensis SH 6 uid68105
	Halopiger_xanaduensis_SH_6_uid68105/NC_015666.gbk	Halopiger xanaduensis SH-6 chromosome, complete genome.
	Halopiger_xanaduensis_SH_6_uid68105/NC_015658.gbk	Halopiger xanaduensis SH-6 plasmid pHALXA01, complete sequence.
	Halopiger_xanaduensis_SH_6_uid68105/NC_015667.gbk	Halopiger xanaduensis SH-6 plasmid pHALXA02, complete sequence.
	Halopiger_xanaduensis_SH_6_uid68105/NC_015659.gbk	Halopiger xanaduensis SH-6 plasmid pHALXA03, complete sequence.
species	Haloquadratum walsbyi C23 uid162019
	Haloquadratum_walsbyi_C23_uid162019/NC_017457.gbk	Haloquadratum walsbyi C23 plasmid PL100, complete sequence.
	Haloquadratum_walsbyi_C23_uid162019/NC_017460.gbk	Haloquadratum walsbyi C23 plasmid PL6A, complete sequence.
	Haloquadratum_walsbyi_C23_uid162019/NC_017458.gbk	Haloquadratum walsbyi C23 plasmid PL6B, complete sequence.
	Haloquadratum_walsbyi_C23_uid162019/NC_017459.gbk	Haloquadratum walsbyi C23, complete genome.
species	Haloquadratum walsbyi DSM 16790 uid58673
	Haloquadratum_walsbyi_DSM_16790_uid58673/NC_008213.gbk	Haloquadratum walsbyi DSM 16790 plasmid PL47, complete sequence.
	Haloquadratum_walsbyi_DSM_16790_uid58673/NC_008212.gbk	Haloquadratum walsbyi DSM 16790, complete genome.
species	Halorhabdus utahensis DSM 12940 uid59189
	Halorhabdus_utahensis_DSM_12940_uid59189/NC_013158.gbk	Halorhabdus utahensis DSM 12940 chromosome, complete genome.
species	Halorhodospira halophila SL1 uid58473
	Halorhodospira_halophila_SL1_uid58473/NC_008789.gbk	Halorhodospira halophila SL1 chromosome, complete genome.
species	Halorubrum lacusprofundi ATCC 49239 uid58807
	Halorubrum_lacusprofundi_ATCC_49239_uid58807/NC_012029.gbk	Halorubrum lacusprofundi ATCC 49239 chromosome 1, complete genome.
	Halorubrum_lacusprofundi_ATCC_49239_uid58807/NC_012028.gbk	Halorubrum lacusprofundi ATCC 49239 chromosome 2, complete genome.
	Halorubrum_lacusprofundi_ATCC_49239_uid58807/NC_012030.gbk	Halorubrum lacusprofundi ATCC 49239 plasmid pHLAC01, complete
species	Haloterrigena turkmenica DSM 5511 uid43501
	Haloterrigena_turkmenica_DSM_5511_uid43501/NC_013743.gbk	Haloterrigena turkmenica DSM 5511 chromosome, complete genome.
	Haloterrigena_turkmenica_DSM_5511_uid43501/NC_013744.gbk	Haloterrigena turkmenica DSM 5511 plasmid pHTUR01, complete
	Haloterrigena_turkmenica_DSM_5511_uid43501/NC_013745.gbk	Haloterrigena turkmenica DSM 5511 plasmid pHTUR02, complete
	Haloterrigena_turkmenica_DSM_5511_uid43501/NC_013746.gbk	Haloterrigena turkmenica DSM 5511 plasmid pHTUR03, complete
	Haloterrigena_turkmenica_DSM_5511_uid43501/NC_013747.gbk	Haloterrigena turkmenica DSM 5511 plasmid pHTUR04, complete
	Haloterrigena_turkmenica_DSM_5511_uid43501/NC_013748.gbk	Haloterrigena turkmenica DSM 5511 plasmid pHTUR05, complete
	Haloterrigena_turkmenica_DSM_5511_uid43501/NC_013749.gbk	Haloterrigena turkmenica DSM 5511 plasmid pHTUR06, complete
species	Halothermothrix orenii H 168 uid58585
	Halothermothrix_orenii_H_168_uid58585/NC_011899.gbk	Halothermothrix orenii H 168 chromosome, complete genome.
species	Halothiobacillus neapolitanus c2 uid41317
	Halothiobacillus_neapolitanus_c2_uid41317/NC_013422.gbk	Halothiobacillus neapolitanus c2 chromosome, complete genome.
species	Helicobacter acinonychis Sheeba uid58685
	Helicobacter_acinonychis_Sheeba_uid58685/NC_008229.gbk	Helicobacter acinonychis str. Sheeba chromosome, complete genome.
	Helicobacter_acinonychis_Sheeba_uid58685/NC_008230.gbk	Helicobacter acinonychis str. Sheeba plasmid pHac1, complete
species	Helicobacter bizzozeronii CIII 1 uid68141
	Helicobacter_bizzozeronii_CIII_1_uid68141/NC_015670.gbk	Helicobacter bizzozeronii CIII-1 plasmid phbz1, complete sequence.
	Helicobacter_bizzozeronii_CIII_1_uid68141/NC_015674.gbk	Helicobacter bizzozeronii CIII-1, complete genome.
species	Helicobacter cetorum MIT 00 7128 uid162217
	Helicobacter_cetorum_MIT_00_7128_uid162217/NC_017737.gbk	Helicobacter cetorum MIT 00-7128 chromosome, complete genome.
	Helicobacter_cetorum_MIT_00_7128_uid162217/NC_017738.gbk	Helicobacter cetorum MIT 00-7128 plasmid pHCW, complete sequence.
species	Helicobacter cetorum MIT 99 5656 uid162215
	Helicobacter_cetorum_MIT_99_5656_uid162215/NC_017735.gbk	Helicobacter cetorum MIT 99-5656 chromosome, complete genome.
	Helicobacter_cetorum_MIT_99_5656_uid162215/NC_017736.gbk	Helicobacter cetorum MIT 99-5656 plasmid pHCD, complete sequence.
species	Helicobacter cinaedi PAGU611 uid162219
	Helicobacter_cinaedi_PAGU611_uid162219/NC_017762.gbk	Helicobacter cinaedi PAGU611 plasmid pHci1, complete sequence.
	Helicobacter_cinaedi_PAGU611_uid162219/NC_017761.gbk	Helicobacter cinaedi PAGU611, complete genome.
species	Helicobacter felis ATCC 49179 uid61409
	Helicobacter_felis_ATCC_49179_uid61409/NC_014810.gbk	Helicobacter felis ATCC 49179 chromosome, complete genome.
species	Helicobacter hepaticus ATCC 51449 uid57737
	Helicobacter_hepaticus_ATCC_51449_uid57737/NC_004917.gbk	Helicobacter hepaticus ATCC 51449 chromosome, complete genome.
species	Helicobacter mustelae 12198 uid46647
	Helicobacter_mustelae_12198_uid46647/NC_013949.gbk	Helicobacter mustelae 12198 chromosome, complete genome.
species	Helicobacter pylori 2017 uid161151
	Helicobacter_pylori_2017_uid161151/NC_017374.gbk	Helicobacter pylori 2017 chromosome, complete genome.
species	Helicobacter pylori 2018 uid161159
	Helicobacter_pylori_2018_uid161159/NC_017381.gbk	Helicobacter pylori 2018 chromosome, complete genome.
species	Helicobacter pylori 26695 uid57787
	Helicobacter_pylori_26695_uid57787/NC_000915.gbk	Helicobacter pylori 26695 chromosome, complete genome.
species	Helicobacter pylori 35A uid49903
	Helicobacter_pylori_35A_uid49903/NC_017360.gbk	Helicobacter pylori 35A chromosome, complete genome.
species	Helicobacter pylori 51 uid161925
	Helicobacter_pylori_51_uid161925/NC_017382.gbk	Helicobacter pylori 51 chromosome, complete genome.
species	Helicobacter pylori 83 uid161153
	Helicobacter_pylori_83_uid161153/NC_017375.gbk	Helicobacter pylori 83 chromosome, complete genome.
species	Helicobacter pylori 908 uid159985
	Helicobacter_pylori_908_uid159985/NC_017357.gbk	Helicobacter pylori 908 chromosome, complete genome.
species	Helicobacter pylori B38 uid59415
	Helicobacter_pylori_B38_uid59415/NC_012973.gbk	Helicobacter pylori B38 chromosome, complete genome.
species	Helicobacter pylori B8 uid49873
	Helicobacter_pylori_B8_uid49873/NC_014256.gbk	Helicobacter pylori B8 chromosome, complete genome.
	Helicobacter_pylori_B8_uid49873/NC_014257.gbk	Helicobacter pylori B8 plasmid HPB8p, complete sequence.
species	Helicobacter pylori Cuz20 uid159987
	Helicobacter_pylori_Cuz20_uid159987/NC_017358.gbk	Helicobacter pylori Cuz20 chromosome, complete genome.
species	Helicobacter pylori ELS37 uid158157
	Helicobacter_pylori_ELS37_uid158157/NC_017063.gbk	Helicobacter pylori ELS37 chromosome, complete genome.
	Helicobacter_pylori_ELS37_uid158157/NC_017064.gbk	Helicobacter pylori ELS37 plasmid pHPELS37, complete sequence.
species	Helicobacter pylori F16 uid161145
	Helicobacter_pylori_F16_uid161145/NC_017368.gbk	Helicobacter pylori F16, complete genome.
species	Helicobacter pylori F30 uid159991
	Helicobacter_pylori_F30_uid159991/NC_017369.gbk	Helicobacter pylori F30 plasmid pHPF30, complete sequence.
	Helicobacter_pylori_F30_uid159991/NC_017365.gbk	Helicobacter pylori F30, complete genome.
species	Helicobacter pylori F32 uid161139
	Helicobacter_pylori_F32_uid161139/NC_017370.gbk	Helicobacter pylori F32 plasmid pHPF32, complete sequence.
	Helicobacter_pylori_F32_uid161139/NC_017366.gbk	Helicobacter pylori F32, complete genome.
species	Helicobacter pylori F57 uid161143
	Helicobacter_pylori_F57_uid161143/NC_017367.gbk	Helicobacter pylori F57, complete genome.
species	Helicobacter pylori G27 uid59305
	Helicobacter_pylori_G27_uid59305/NC_011333.gbk	Helicobacter pylori G27 chromosome, complete genome.
	Helicobacter_pylori_G27_uid59305/NC_011334.gbk	Helicobacter pylori G27 plasmid pHPG27, complete sequence.
species	Helicobacter pylori Gambia94 24 uid159493
	Helicobacter_pylori_Gambia94_24_uid159493/NC_017371.gbk	Helicobacter pylori Gambia94/24 chromosome, complete genome.
	Helicobacter_pylori_Gambia94_24_uid159493/NC_017364.gbk	Helicobacter pylori Gambia94/24 plasmid unnamed, complete sequence.
species	Helicobacter pylori HPAG1 uid58517
	Helicobacter_pylori_HPAG1_uid58517/NC_008086.gbk	Helicobacter pylori HPAG1 chromosome, complete genome.
	Helicobacter_pylori_HPAG1_uid58517/NC_008087.gbk	Helicobacter pylori HPAG1 plasmid pHPAG1, complete sequence.
species	Helicobacter pylori HUP B14 uid162213
	Helicobacter_pylori_HUP_B14_uid162213/NC_017733.gbk	Helicobacter pylori HUP-B14 chromosome, complete genome.
	Helicobacter_pylori_HUP_B14_uid162213/NC_017734.gbk	Helicobacter pylori HUP-B14 plasmid pHPB14, complete sequence.
species	Helicobacter pylori India7 uid161149
	Helicobacter_pylori_India7_uid161149/NC_017372.gbk	Helicobacter pylori India7 chromosome, complete genome.
species	Helicobacter pylori J99 uid57789
	Helicobacter_pylori_J99_uid57789/NC_000921.gbk	Helicobacter pylori J99 chromosome, complete genome.
species	Helicobacter pylori Lithuania75 uid159491
	Helicobacter_pylori_Lithuania75_uid159491/NC_017362.gbk	Helicobacter pylori Lithuania75 chromosome, complete genome.
	Helicobacter_pylori_Lithuania75_uid159491/NC_017363.gbk	Helicobacter pylori Lithuania75 plasmid unnamed, complete sequence.
species	Helicobacter pylori P12 uid59327
	Helicobacter_pylori_P12_uid59327/NC_011498.gbk	Helicobacter pylori P12 chromosome, complete genome.
	Helicobacter_pylori_P12_uid59327/NC_011499.gbk	Helicobacter pylori P12 plasmid HPP12, complete sequence.
species	Helicobacter pylori PeCan18 uid162211
	Helicobacter_pylori_PeCan18_uid162211/NC_017742.gbk	Helicobacter pylori PeCan18 chromosome, complete genome.
species	Helicobacter pylori PeCan4 uid53539
	Helicobacter_pylori_PeCan4_uid53539/NC_014555.gbk	Helicobacter pylori PeCan4 chromosome, complete genome.
	Helicobacter_pylori_PeCan4_uid53539/NC_014556.gbk	Helicobacter pylori PeCan4 plasmid pHPPC4, complete sequence.
species	Helicobacter pylori Puno120 uid159611
	Helicobacter_pylori_Puno120_uid159611/NC_017378.gbk	Helicobacter pylori Puno120 chromosome, complete genome.
	Helicobacter_pylori_Puno120_uid159611/NC_017377.gbk	Helicobacter pylori Puno120 plasmid pHPPN120, complete sequence.
species	Helicobacter pylori Puno135 uid161157
	Helicobacter_pylori_Puno135_uid161157/NC_017379.gbk	Helicobacter pylori Puno135 chromosome, complete genome.
species	Helicobacter pylori SJM180 uid53541
	Helicobacter_pylori_SJM180_uid53541/NC_014560.gbk	Helicobacter pylori SJM180 chromosome, complete genome.
species	Helicobacter pylori SNT49 uid159615
	Helicobacter_pylori_SNT49_uid159615/NC_017376.gbk	Helicobacter pylori SNT49 chromosome, complete genome.
	Helicobacter_pylori_SNT49_uid159615/NC_017380.gbk	Helicobacter pylori SNT49 plasmid pHPSNT, complete sequence.
species	Helicobacter pylori Sat464 uid159467
	Helicobacter_pylori_Sat464_uid159467/NC_017359.gbk	Helicobacter pylori Sat464 chromosome, complete genome.
	Helicobacter_pylori_Sat464_uid159467/NC_017356.gbk	Helicobacter pylori Sat464 plasmid pHPSAT464, complete sequence.
species	Helicobacter pylori Shi112 uid162207
	Helicobacter_pylori_Shi112_uid162207/NC_017741.gbk	Helicobacter pylori Shi112 chromosome, complete genome.
species	Helicobacter pylori Shi169 uid162209
	Helicobacter_pylori_Shi169_uid162209/NC_017740.gbk	Helicobacter pylori Shi169 chromosome, complete genome.
species	Helicobacter pylori Shi417 uid162205
	Helicobacter_pylori_Shi417_uid162205/NC_017739.gbk	Helicobacter pylori Shi417 chromosome, complete genome.
species	Helicobacter pylori Shi470 uid59165
	Helicobacter_pylori_Shi470_uid59165/NC_010698.gbk	Helicobacter pylori Shi470 chromosome, complete genome.
species	Helicobacter pylori SouthAfrica7 uid159989
	Helicobacter_pylori_SouthAfrica7_uid159989/NC_017361.gbk	Helicobacter pylori SouthAfrica7 chromosome, complete genome.
	Helicobacter_pylori_SouthAfrica7_uid159989/NC_017373.gbk	Helicobacter pylori SouthAfrica7 plasmid unnamed, complete
species	Helicobacter pylori XZ274 uid165869
	Helicobacter_pylori_XZ274_uid165869/NC_017926.gbk	Helicobacter pylori XZ274 chromosome, complete genome.
	Helicobacter_pylori_XZ274_uid165869/NC_017919.gbk	Helicobacter pylori XZ274 plasmid pXZ274, complete sequence.
species	Helicobacter pylori uid159983
	Helicobacter_pylori_uid159983/NC_017354.gbk	Helicobacter pylori 52 chromosome, complete genome.
species	Helicobacter pylori v225d uid159639
	Helicobacter_pylori_v225d_uid159639/NC_017355.gbk	Helicobacter pylori v225d chromosome, complete genome.
	Helicobacter_pylori_v225d_uid159639/NC_017383.gbk	Helicobacter pylori v225d plasmid pHPv225d, complete sequence.
species	Heliobacterium modesticaldum Ice1 uid58279
	Heliobacterium_modesticaldum_Ice1_uid58279/NC_010337.gbk	Heliobacterium modesticaldum Ice1 chromosome, complete genome.
species	Herbaspirillum seropedicae SmR1 uid50427
	Herbaspirillum_seropedicae_SmR1_uid50427/NC_014323.gbk	Herbaspirillum seropedicae SmR1 chromosome, complete genome.
species	Herminiimonas arsenicoxydans uid58291
	Herminiimonas_arsenicoxydans_uid58291/NC_009138.gbk	Herminiimonas arsenicoxydans chromosome, complete genome.
species	Herpetosiphon aurantiacus DSM 785 uid58599
	Herpetosiphon_aurantiacus_DSM_785_uid58599/NC_009972.gbk	Herpetosiphon aurantiacus DSM 785 chromosome, complete genome.
	Herpetosiphon_aurantiacus_DSM_785_uid58599/NC_009973.gbk	Herpetosiphon aurantiacus DSM 785 plasmid pHAU01, complete
	Herpetosiphon_aurantiacus_DSM_785_uid58599/NC_009974.gbk	Herpetosiphon aurantiacus DSM 785 plasmid pHAU02, complete
species	Hippea maritima DSM 10411 uid65267
	Hippea_maritima_DSM_10411_uid65267/NC_015318.gbk	Hippea maritima DSM 10411 chromosome, complete genome.
species	Hirschia baltica ATCC 49814 uid59365
	Hirschia_baltica_ATCC_49814_uid59365/NC_012982.gbk	Hirschia baltica ATCC 49814 chromosome, complete genome.
	Hirschia_baltica_ATCC_49814_uid59365/NC_012983.gbk	Hirschia baltica ATCC 49814 plasmid pHbal01, complete sequence.
species	Hydrogenobacter thermophilus TK 6 uid159875
	Hydrogenobacter_thermophilus_TK_6_uid159875/NC_017161.gbk	Hydrogenobacter thermophilus TK-6 chromosome, complete genome.
species	Hydrogenobacter thermophilus TK 6 uid45927
	Hydrogenobacter_thermophilus_TK_6_uid45927/NC_013799.gbk	Hydrogenobacter thermophilus TK-6, complete genome.
species	Hydrogenobaculum Y04AAS1 uid58857
	Hydrogenobaculum_Y04AAS1_uid58857/NC_011126.gbk	Hydrogenobaculum sp. Y04AAS1 chromosome, complete genome.
species	Hyperthermus butylicus DSM 5456 uid57755
	Hyperthermus_butylicus_DSM_5456_uid57755/NC_008818.gbk	Hyperthermus butylicus DSM 5456 chromosome, complete genome.
species	Hyphomicrobium MC1 uid68453
	Hyphomicrobium_MC1_uid68453/NC_015717.gbk	Hyphomicrobium sp. MC1, complete genome.
species	Hyphomicrobium denitrificans ATCC 51888 uid50325
	Hyphomicrobium_denitrificans_ATCC_51888_uid50325/NC_014313.gbk	Hyphomicrobium denitrificans ATCC 51888 chromosome, complete
species	Hyphomonas neptunium ATCC 15444 uid58433
	Hyphomonas_neptunium_ATCC_15444_uid58433/NC_008358.gbk	Hyphomonas neptunium ATCC 15444 chromosome, complete genome.
species	Idiomarina loihiensis L2TR uid58087
